nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
only you hotel valencia,colombia,,2,pareja,"un hotel muy bien ubicado, excelente desayuno con linda vista.","muy buen desayuno, muy completo, además con vista espectacular a la ciudad, excelente sección de café. muy amable todo el personal, nos indicaron ruta para caminar y conocer la zona, muy buena recomendación. muy bien ubicado, sobre una plaza muy linda y en todo el centro de la ciudad. un hotel con diseño moderno.","nada en realidad, todo estuvo bien.",8.0,2024-10-22,fantástico
only you hotel valencia,españa,,4,pareja,muy bien,drcoracion en general bien,,8.0,2024-10-21,fantástico
only you hotel valencia,españa,,1,pareja,hotel de ensueño,"el hotel es maravilloso y el personal es un 10, grandes profesionales. el ambiente floral de la recepción le da un toque especial.",,10.0,2024-10-20,fantástico
only you hotel valencia,españa,,2,pareja,excelente only you,"el trato del personal, muy atento en todo y sobre todo el detalle, del sr. jose enrique herrero , con la rosa al ser cumpleaños de mi mujer. excelente",,9.0,2024-10-19,fantástico
only you hotel valencia,colombia,,2,familia,maravillosa,lo mejor del hotel. nos quedamos un dia mas gracias a la calidez del barista y de algunas personas del equipo que nos animaron a conocer lugares y planes especificos.,,9.0,2024-10-16,fantástico
only you hotel valencia,colombia,,3,pareja,atención muy especial se siente uno muy bien atendido,excelente en todo sentido,,10.0,2024-10-12,fantástico
only you hotel valencia,españa,,1,pareja,precioso,la evitación y el recibidor,el estilo del comedor de arriba,9.0,2024-10-07,fantástico
only you hotel valencia,españa,,1,familia,excepcional,todos muy atentos y serviciales.,,10.0,2024-10-05,fantástico
only you hotel valencia,perú,,1,persona que viaja sola,fantástico,"la ubicación muy céntrica pero lejos del ruido, atención del personal muy buena",,9.0,2024-09-30,fantástico
only you hotel valencia,costa rica,,1,familia,maravilloso!,"todo me encantó, es realmente perfecto. increíble habitación, tiene todo lo necesario y más. comodidad insuperable, la cama era increíblemente cómoda. la amabilidad de todo el staff. preciosas instalaciones. todo fue perfecto en nuestra estadía.",,10.0,2024-09-25,fantástico
only you hotel valencia,uruguay,,6,pareja,estadía muy agradable,"la ubicación del hotel, el personal de trato muy profesional y amable, con la habilidad de hacer sentir siempre bien al cliente. cuidados todos los detalles, el atelier de las flores a la entrada del hotel, lo hace muy agradable. el restaurante y la comida excelentes, recomendable, así como su vista y ambientación. la habitación muy confortable, el baño super.","nada, todo muy bien y fue una estadía de 6 noches.",10.0,2024-09-23,fantástico
only you hotel valencia,alemania,,2,pareja,excepcional,todo super bien,las sillas no cabian en el balcon,10.0,2024-09-21,fantástico
only you hotel valencia,uruguay,,2,pareja,excepcional,la originalidad en la decoración y los detalles,,10.0,2024-09-08,fantástico
only you hotel valencia,chile,habitación doble premium - 2 camas,4,pareja,excelente,"el hotel bonito, ondero, excelente ubicacion y el personal muy atento!!!",,10.0,2024-09-07,fantástico
only you hotel valencia,españa,,2,pareja,amabilidad,todo es espectacular,,10.0,2024-09-05,fantástico
only you hotel valencia,españa,,2,pareja,fantástico,"la habitación. cama muy cómoda. insonorizada. baño grande. armarios grandes. decoración muy acertada. si quieres descanso, las habitaciones son maravillosas para ello. personal joven y bien preparado. la atención al cliente es excelente.","el restaurante. en realidad, no hay vistas, por lo menos durante la noche. precio ajustado y una cara corta pero variada. ascensores pequeños para un gran hotel , con un restaurante en la planta 9 abierto al público.",9.0,2024-09-02,fantástico
only you hotel valencia,españa,,3,familia,excelente,ubicación ycomodidad y buena atención,,10.0,2024-09-01,fantástico
only you hotel valencia,italia,,4,grupo,un refugio de estilo y confort: only you valencia siempre sorprende.,"only you valencia es siempre una excelente opción de hotel. nos suelen dar un upgrade y las habitaciones son comodísimas. son modernas y cuentan con un toque de diseño indiscutible, característico del estilo only you. el ambiente y la decoración son excepcionales, creando un espacio elegante y acogedor. el personal es súper educado y siempre está dispuesto a ayudar con una sonrisa. además, la oferta de restaurantes es excelente, con opciones para todos los gustos. es el lugar ideal para viajar en pareja y disfrutar de la vibra de valencia, justo en pleno centro.  sin duda, un hotel que recomiendo y al que volveré!",solo le faltaría una piscina.,9.0,2024-08-31,fantástico
only you hotel valencia,españa,,1,pareja,fantástico,"el personal es sumamente amable, todos ellos un 10, especialmente en recepción. el hotel es espectacular, las vistas y la ubicación.",,10.0,2024-08-25,fantástico
only you hotel valencia,españa,,2,familia,maravillosa,"un lugar maravilloso , todo cuidado al detalle, el personal que trabaja allí son todos muy amables y agradables, preciosa decoración y muy buena ubicación si quieres estar en el centro de valencia. repetía sin pensarlo",,10.0,2024-08-25,fantástico
only you hotel valencia,españa,,2,familia,maravilloso,la decoración es fantástica,,10.0,2024-08-24,fantástico
only you hotel valencia,españa,,2,pareja,hermoso para una escapada romántica,"fue excelente la forma en la que nos atendieron. la verdad es que todos muy amables y serviciales, nos trajeron hasta un regalo por nuestro aniversario. fue hermoso. volveremos sin duda.",,10.0,2024-08-24,fantástico
only you hotel valencia,argentina,,3,familia,excepcional,todo en only you es confortable.,"nada . todo en el hacen una estadía agradable. entiendo que como hotel 5 estrellas una falencia sería la falta de piscina y de accesibilidad universal, pero considerando que es un edificio antiguo con valor emblemático, sea respetable que no lo tenga.",10.0,2024-08-20,fantástico
only you hotel valencia,chile,,2,pareja,only you valencia,ubicacion,todo bien,10.0,2024-08-16,fantástico
only you hotel valencia,españa,,1,pareja,excelente,la ubicación,me gustó todo,10.0,2024-08-15,fantástico
only you hotel valencia,españa,,1,pareja,muy bien,la ubicación y el desayuno,la cama y la insonorización de la habitación,8.0,2024-08-12,fantástico
only you hotel valencia,españa,,1,familia,viva el arroz,"la cama, los champús i las sábanas",,9.0,2024-08-11,fantástico
only you hotel valencia,argentina,,7,familia,el trato de todo el personal es excelente. pocas veces me sentí tan cómoda en un hotel . volveré pronto seguramente,las instalaciones están muy bien y su desayuno excelente,,9.0,2024-08-08,fantástico
only you hotel valencia,argentina,,2,grupo,excepcional,el personal de primera y hotel muy lindo,,10.0,2024-08-07,fantástico
only you hotel valencia,argentina,,1,familia,excelente todo,"absolutamente todo . ubicación , personal , estilo del hotel , desayuno todo impecable absoluto recomendable 10 puntos todo manos levantadas celebrando manos levantadas celebrando manos levantadas celebrando manos levantadas celebrando manos levantadas celebrando manos levantadas celebrando",,10.0,2024-08-06,fantástico
only you hotel valencia,argentina,,1,grupo,excepcional,"la ubicación está en una zona muy linda de valencia accesible a restaurants y bares. la atención es excepcional, y los servicios también. el desayuno ofrece mucha variedad y hasta café de especialidad, algo que no había encontrado en otros hoteles aún.",,10.0,2024-07-29,fantástico
only you hotel valencia,españa,,2,persona que viaja sola,excepcional,"yo sé que es mi culpa por no verlo en la página web, pero me lo tomaba sorpresa que no tenían piscina",,10.0,2024-07-26,fantástico
only you hotel valencia,españa,,1,pareja,"repetiré seguro, de hecho ya tengo hecha la reserva.","ubicación, instalaciones, desayuno, la amabilidad y profesionalidad del personal.","falta un parking, aunque entiendo que es difícil por la zona.",9.0,2024-07-19,fantástico
only you hotel valencia,méxico,,1,familia,excepcional,"todo excelente! instalaciones, atención del personal, desayuno, limpieza y comodidad.",,10.0,2024-07-12,fantástico
only you hotel valencia,uruguay,,2,pareja,excepcional,es un combo de decoración   entretenimiento. todo es muy bueno. el desayuno en la terraza es increíble y tienen cafés especiales que los hizo un chileno muy simpático. super recomendable,,10.0,2024-07-11,fantástico
only you hotel valencia,argentina,,2,pareja,excelente,"todo. excelente ubicación, muy cómoda la habitación, excelente decoración, increíble el desayuno, super amable el personal.",,10.0,2024-07-10,fantástico
only you hotel valencia,colombia,,2,familia,excepcional,todo! volvería sin duda. todo el personal muy amable. me pudieron dar habitación antes de la hora del check in. me ayudaron con reservas de actividades en la ciudad.,,10.0,2024-07-08,fantástico
only you hotel valencia,españa,,2,pareja,impresionante,el trato de todo el personal la calidad del hotel el desayuno,,10.0,2024-07-07,fantástico
only you hotel valencia,argentina,,5,pareja,muy buen hotel con excelente ubicación,"la ubicación, la comidas de la habitación en general. para destacar: el amplio espacio del guardarropas, la ducha, la cama,",el lobby un poco tumultuoso y ruidoso.,9.0,2024-07-06,fantástico
only you hotel valencia,república dominicana,,2,pareja,excepcional,la ubicación la iluminación el aislamiento sonoro,muy estrecha la habitación las almohadas invcomodas,10.0,2024-06-24,fantástico
only you hotel valencia,españa,,3,pareja,excepcional,el personal. el desayuno.,,10.0,2024-06-17,fantástico
only you hotel valencia,españa,,4,persona que viaja sola,fabulosa,ubicación y la comodidad y el gim y el personal increíble y los desayunos increíbles,la mata atención en el restaurante de sushi llega uno y pasan 10 minutos y no lo an mirado.,9.0,2024-06-17,fantástico
only you hotel valencia,argentina,,3,pareja,recomendable,"muy buena ubicación, excelente atención, muy cómodo",,10.0,2024-06-11,fantástico
only you hotel valencia,reino unido,,2,familia,volvería,"su entrada con flores, música, el olor. en el check in me atendió una chica que se llama vily, estupenda!!!!! nos arregló las habitaciones para que estuviéramos juntos la familia, me explico todo muy bien y también hizo todo muy rápido.",que la ducha se llenaba súper rápido y se salía todo el agua para el suelo del baño.,9.0,2024-06-08,fantástico
only you hotel valencia,argentina,,3,pareja,muuuy agradable,absolutamente todo ! loby exelente,,10.0,2024-06-05,fantástico
only you hotel valencia,república dominicana,,3,pareja,excelente,habitación,,10.0,2024-06-01,fantástico
only you hotel valencia,italia,,2,familia,excelente una vez más!,"el hotel only you valencia es una joya en el corazón de la ciudad. las habitaciones son sumamente cómodas, con amenities de primera calidad. todo está impecablemente limpio, lo cual se agradece mucho. la ubicación es perfecta para explorar valencia, y el diseño del hotel es simplemente superlativo. sin duda, una excelente opción para una estancia memorable.",,9.0,2024-06-01,fantástico
only you hotel valencia,argentina,,2,pareja,súper recomendable,excelente ubicación y muy buen hotel,,10.0,2024-05-25,fantástico
only you hotel valencia,españa,,1,pareja,buena ubicación pero no es un 5 estrellas,"me gustó la ubicación, en tamaño de la habitación y el baño","nos dieron una habitación al final del pasillo frente al office de planta por lo que a las 8 los ruidos de los carros nos despertaron. reportamos que el chrome cast de la tv no funcionaba y no nos lo solucionaron ni nos dieron una explicación. en el check in no nos explicaron ningún servicio del hotel, ni horarios ni nada; además tampoco nos ofrecieron ninguna bebida de bienvenida. para un 5 estrellas esperaba más en cuanto a servicio y atención.",8.0,2024-05-11,fantástico
