nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
meliá valencia,españa,habitación meliá,1,pareja,excepcional,"instalaciones inmejorables, un trato super atento tanto por parte de recepción como por el personal del bar. repetiría sin lugar a dudas!",,10.0,2025-05-25,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,muy bien,todo en general,algo alejado del centro,8.0,2025-05-21,fabuloso
meliá valencia,españa,habitación meliá,1,familia,perfecto,la atención del personal del desayuno y de recepcion.,la cuna que solicitamos era una cuna de viaje y estaba bastante dejada con el unico colchoncito que trae la misma cuna y ya,10.0,2025-05-16,fabuloso
meliá valencia,perú,habitación meliá con 1 cama extragrande,1,pareja,"comodidad, tranquilidad, seguridad y buena atención.","las instalaciones muy cómodas, la calidad del servicio muy bueno, el personal muy atento. el desayuno a1. este viaje fue familiar y realmente lo disfruté! lo recomiendo al 100 ! gracias","dieron un ticket de descuento de bebidas pero yo que he estado en el hotel que está cerca del meliá los precios son iguales. solo eso mejoraría, tal vez un descuento de 2 o 3 euros por cada bebida, al menos la primera bebida, creo que sería más atractivo.",10.0,2025-05-14,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,hotel que superó mis expectativas,"nos gustó todo: una habitación espaciosa diseñada con gusto, las instalaciones del hotel, la amabilidad del servicio, un desayuno variado y de buena calidad,...",la cortina de la habitación estaba un poco suelta - allí faltaba un poco de mantenimiento.,10.0,2025-05-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,pareja,fantástico. es para ir siempre a este hotel.,"ubicación y vistas espectaculares. súper limpio, personal muy atento y respetuoso, delicadeza y exquisitez en el trato. fabuloso",que no hay enchufe en el baño,10.0,2025-05-09,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,familia,fantástico,el desayuno estuvo genial todos los días. sólo que el primer día nos dijeron que no podían ponernos juntas a las ocho personas que ibamos. luego si que nos pusieron juntos.,,9.0,2025-05-08,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,la mejor luna de miel en el mejor hotel de valencia,"me encantó la habitación con la bañera de hidromasaje y el spa lo amé,el hotel está hermoso y super limpio,la atención es 1000 10,me dejaron un lindo detalle porq yo dije q íbamos de luna de miel,la cena super rica y con mucha variedad al igual que el desayuno.me pedí un sándwich en la noche y estaba super grande, en realidad eran 2 y me dieron muchísima leche caliente.servicio a la habitación 24 horas.lo ame ,lo recomiendo 100 ",,10.0,2025-05-02,fabuloso
meliá valencia,españa,suite junior supreme the level,2,pareja,excepcional,estuvo todo muy bien,,10.0,2025-05-01,fabuloso
meliá valencia,españa,suite junior supreme the level,5,familia,unos dias estupendos en el hotel,"la habitacion, y las vistas",piscina muy pequeña para tanto hotel,9.0,2025-04-28,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,desayuno,,10.0,2025-04-24,fabuloso
meliá valencia,españa,habitación meliá,2,familia,una habitación muy confortable con vistas a la ciudad,"la habitación era muy amplia y cómoda para descansar , con unas vistas a la ciudad increíbles . pero lo que más me gustó fue la tranquilidad y el silencio y lo confortable de las camas. si puedo repetiré. muchas gracias por la bonita habitación cara lanzando un beso","que el spa iba aparte del precio , podrían hacer algún descuento por ser clientes del hotel.",10.0,2025-04-23,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,pareja,recomendado,"muy moderno, la habitación increíble, vistas espectaculares.",está lejos del centro,10.0,2025-04-23,fabuloso
meliá valencia,españa,suite junior,1,pareja,para repetir en proximo viaje,habitación y vistas,,10.0,2025-04-10,fabuloso
meliá valencia,españa,suite junior,1,pareja,fantástico,"trato personal, vistas y gym",olía un poco el baño a cerrado,9.0,2025-03-27,fabuloso
meliá valencia,colombia,alojamiento the level supreme,3,pareja,muy bien,"excelente ubicación, lugar tranquilo, con todos los servicios, personal atento!",,8.0,2025-03-25,fabuloso
meliá valencia,colombia,habitación meliá con 1 cama extragrande,2,pareja,espectacular,"excelente atención , excelentes instalaciones y ubicación, regresaría mill veces sin pensarlo señal de aprobación con la mano tono de piel claro",,10.0,2025-03-03,fabuloso
meliá valencia,perú,habitación meliá,2,familia,muy bien,instalaciones,humedad en los dormitorios,8.0,2025-03-02,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,grupo,muy bien,la habitación y el baño,una botella de agua abierta y bebida en la habitación y el mando de la tele iba muy raro junto a la tele.,8.0,2025-03-02,fabuloso
meliá valencia,españa,habitación meliá,1,familia,fantástico,"nos gustó, las instalaciones y la decoración",,9.0,2025-03-02,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,muy bien,cumple con las expectativas de un melià. la habitación tenía muy buenas vistas.,el personal de recepción no fue muy amable,8.0,2025-02-28,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,muy bien,el servicio y la atención,éramos dos y sólo había una toalla de ducha,10.0,2025-02-25,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,confort,agradezco mucho el detalle que solicité por el cumpleaños de mi hermana en su habitación cara sonriendo con ojos grandes súpero mis expectativas,,10.0,2025-02-17,fabuloso
meliá valencia,españa,suite junior supreme the level,1,familia,excepcional,todo genial,,10.0,2025-02-14,fabuloso
meliá valencia,españa,habitación doble premium,1,persona que viaja sola,excepcional,las instalaciones y las vistas,,10.0,2025-02-13,fabuloso
meliá valencia,españa,alojamiento the level supreme,2,familia,experiencia maravillosa,excelente todo un placer,,10.0,2025-02-10,fabuloso
meliá valencia,españa,habitación meliá,3,persona que viaja sola,excepcional,"ubicación, edificio, limpieza y personal",poca variedad en desayuno. embutidos y quesos cutres. falta calidad,10.0,2025-02-08,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,genial! volveremos!,las instalaciones,el horario de bar un poco corto,10.0,2025-02-04,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,un fin de semana confortable.,"esta vez no cogimos desayuno. la habitación muy cómoda, amplia, limpia y con bonita vista a la fuente. el minibar muy completo.",-,10.0,2025-02-02,fabuloso
meliá valencia,españa,habitación meliá,2,grupo,fantástico,la ubicación cercana al lugar de reuniones y las habitaciones amplias y limpias,el desayuno es mejorable,9.0,2025-02-02,fabuloso
meliá valencia,españa,alojamiento the level supreme,1,pareja,fantástico,,tienen que cambiar los teles son antiguos no tienen netflix ni youtube tienen que cambiar a smart,9.0,2025-01-29,fabuloso
meliá valencia,venezuela,habitación meliá,1,familia,muy bien,ubicación.,"habitación antigua y calurosa, sin smart tv. era 5 estrellas pero hace 20 años.",8.0,2025-01-24,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,grupo,muy bien,,no me gusto que no hubiera ni un solo enchufe en el baño,8.0,2025-01-15,fabuloso
meliá valencia,españa,habitación doble premium,1,pareja,nunca falla este lugar,"la atmósfera del hotel , las instalaciones y vistas",,10.0,2025-01-15,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,bueno,"habitacione grande, buen previo, ducha , iluminación bien,","2 cafés cortados 7,70",9.0,2025-01-10,fabuloso
meliá valencia,suiza,habitación meliá,3,familia,fantástico,instalaciones en general y calidad del hotel. buenos restaurantes cerca del hotel,,9.0,2024-12-27,fabuloso
meliá valencia,colombia,habitación meliá,7,persona que viaja sola,hermosa,el lobby y el desayuno la gente muy amable espectacular,,10.0,2024-12-14,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,muy bien,,"las almohadas son demasiado blandas, pero no es una critica ya que es complicado acertar ya que es una cuestion de gustos.",8.0,2024-10-28,fabuloso
meliá valencia,españa,suite junior,1,familia,estancia de 1 noche con desayuno,"las instalaciones, la habitación era muy grande, estaba muy limpia, la cama era súper cómoda y teníamos unas vistas espectaculares. el spa está muy chulo y es muy relajante. el trato del personal fue excelente.","el desayuno no nos acabó de convencer, para ser 5 estrellas le falta un pelín más de calidad a la comida.",9.0,2024-10-24,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,muy buena experiencia,la habitación en si y las instalaciones del hotel. el bar muy bien,,9.0,2024-10-21,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,hotel de categoría,"instalaciones perfectas. personal muy amable. vistas y todos los servicios que se pueden esperar de un hotel excelente. agua de cortesía, mini bar muy completo, ducha y bañera, champú, gel, etc",almohadas un poco bajas para nuestro gusto pero bien. aparcamiento amplio con buen acceso pero un poco caro,10.0,2024-10-20,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,persona que viaja sola,muy bien,las vistas y la comodidad de la habitación.,tienes que bajar a desayunar muy temprano.,8.0,2024-09-27,fabuloso
meliá valencia,canadá,habitación meliá,2,pareja,excelente servicio 5 estrellas cara sonriendo con estrellas,"maravilloso hotel cara sonriendo con estrellas cara sonriendo con estrellas muy limpio, su ubicación es excelente; la atención de todo el personal es de primera medalla de oro .",,10.0,2024-09-26,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,persona que viaja sola,muy bien,salones amplios en recepción. el uso de la piscina si bien algo pequeña considerando la capacidad del hotel.,no había enchufe en el cuarto de baño. alejado del centro tarifa alta que se fija según ocupación y resultó cara para el nivel del hotel.,8.0,2024-09-22,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,familia,hotel cómodo y muy bien en general.,"el hotel en general, la amabilidad del personal de recepción","a la hora de bajar al desayuno, los 3 ascensores no daban a basto, si bien es cierto q todos bajábamos a la misma hora.",10.0,2024-09-15,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,escapada urbana señal de aprobación con la mano,"perfecto! buena ubicación cerca de zona pubs discoteca restaurantes casino y con vistas impresionantes. estuve hace tiempo varias veces y sigue manteniendo buena atención limpieza, me encanta!",,10.0,2024-09-14,fabuloso
meliá valencia,españa,habitación meliá,2,familia,una escapada única,es un hotel excelente muy limpio cómodo acogedor y unas vistas impresionantes,la verdad no tengo nada que exponer en este punto,8.0,2024-09-13,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,persona que viaja sola,fantástica,"gimnasio, atención",,10.0,2024-09-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,muy bien,el desayuno es uno de los mejores que he probado. la limpieza es perfecta y la cama es muy cómoda. el personal es muy amable y eficiente.,que el spa no esté incluido y sea un servicio externo con el que no puede contactar recepción. que no hayan plazas disponibles. reservamos ese hotel por disfrutar del spa y luego no pudimos entrar. tendrían que avisar más claramente en booking. el bar de la piscina estaba cerrado. creo que deben poner más personal en el club nocturno ya que los camareros son rápidos y eficientes además de amables pero creo que no dan abasto con tanto trabajo para solo dos personas.,8.0,2024-09-11,fabuloso
meliá valencia,españa,habitación supreme,5,familia,excelente,"camas muy cómodas, habitación amplia, limpia, usan productos de the rituals. personal amable","el restaurante que es una arroceria, pedimos el especial y no me gustó. el arroz estaba seco",9.0,2024-09-10,fabuloso
meliá valencia,colombia,alojamiento the level supreme,5,pareja,excelente hotel,"cómodo, moderno, amabilidad del personal",nada en particular,10.0,2024-09-09,fabuloso
meliá valencia,argentina,habitación meliá con vistas - 2 camas individuales,2,grupo,muy bueno,"muy lindo hotel, habitaciones gigantes y es pet friendly manos formando un corazón",está lejos del centro,9.0,2024-09-04,fabuloso
